541.65	681.97	826.05	972.24	1119.7	1268	1417.9
518.61	663.81	811.13	959.59	1108.7	1258.3	1409.2
611.08	738.32	873.16	1012.6	1154.9	1299.2	1445.8
679.38	795.76	922.24	1055.2	1192.4	1332.7	1476
644.53	766.23	896.88	1033.1	1172.9	1315.2	1460.3
502.65	651.42	801.02	951.07	1101.4	1251.8	1403.4
551.16	689.54	832.32	977.57	1124.3	1272.1	1421.5
573.72	707.7	847.42	990.46	1135.6	1282	1430.4
694.48	808.69	933.42	1065	1201.1	1340.4	1483
691.81	806.41	931.44	1063.2	1199.6	1339.1	1481.7
608.99	736.59	871.69	1011.3	1153.8	1298.2	1444.9
534.9	676.61	821.64	968.5	1116.5	1265.1	1415.3
606.57	734.59	870	1009.9	1152.5	1297.1	1443.9
584.34	716.34	854.65	996.65	1141	1286.8	1434.7
671.28	788.86	916.29	1050	1187.8	1328.6	1472.3
602.88	731.54	867.44	1007.6	1150.6	1295.3	1442.4
733.9	842.79	963.11	1091.1	1224.3	1361.3	1501.9
641.98	764.09	895.05	1031.5	1171.5	1314	1459.1
764.68	869.72	986.77	1112	1243	1378.1	1517.1
607.98	735.75	870.99	1010.7	1153.3	1297.7	1444.5
718	828.98	951.05	1080.5	1214.9	1352.8	1494.1
545.59	685.1	828.64	974.44	1121.6	1269.7	1419.4
598.3	727.77	864.26	1004.9	1148.2	1293.2	1440.5
690.3	805.11	930.32	1062.3	1198.7	1338.3	1481
687.54	802.75	928.27	1060.5	1197.1	1336.9	1479.8
642.23	764.3	895.23	1031.7	1171.7	1314.1	1459.3
744.83	852.33	971.47	1098.5	1230.9	1367.2	1507.2
578	711.18	850.33	992.95	1137.7	1284	1432.1
508.5	655.94	804.7	954.17	1104.1	1254.2	1405.5
633	756.55	888.63	1025.9	1166.6	1309.6	1455.2
569.87	704.59	844.83	988.24	1133.6	1280.3	1428.9
547.32	686.48	829.78	975.41	1122.5	1270.4	1420
726.6	836.44	957.56	1086.2	1220	1357.4	1498.3
637.07	759.97	891.54	1028.5	1168.9	1311.6	1457
595.34	725.34	862.21	1003.1	1146.6	1291.9	1439.2
703.61	816.55	940.24	1071	1206.4	1345.2	1487.3
677.59	794.23	920.92	1054	1191.4	1331.8	1475.2
639.89	762.33	893.55	1030.2	1170.4	1313	1458.2
704.92	817.68	941.22	1071.8	1207.2	1345.9	1487.9
571.78	706.13	846.11	989.34	1134.6	1281.2	1429.6
735.5	844.18	964.33	1092.2	1225.3	1362.1	1502.6
694.03	808.31	933.09	1064.7	1200.8	1340.2	1482.8
536	677.48	822.36	969.11	1117	1265.6	1415.7
515.48	661.37	809.13	957.91	1107.3	1257.1	1408.1
530.53	673.17	818.8	966.09	1114.4	1263.3	1413.7
711.58	823.43	946.22	1076.2	1211.1	1349.4	1491.1
646.81	768.15	898.52	1034.5	1174.2	1316.4	1461.3
694.75	808.93	933.62	1065.1	1201.3	1340.6	1483.1
510.94	657.83	806.25	955.47	1105.2	1255.2	1406.4
797.89	899.06	1012.7	1135.1	1263.7	1396.8	1534.1
736.41	844.98	965.03	1092.8	1225.8	1362.6	1503.1
522.44	666.81	813.58	961.67	1110.5	1259.9	1410.6
724.4	834.53	955.89	1084.7	1218.7	1356.2	1497.2
689.48	804.41	929.71	1061.7	1198.2	1337.9	1480.7
704.48	817.3	940.89	1071.5	1206.9	1345.6	1487.7
642.21	764.28	895.22	1031.7	1171.7	1314.1	1459.2
624.8	749.7	882.81	1020.9	1162.2	1305.7	1451.7
715.9	827.16	949.47	1079.1	1213.6	1351.7	1493.1
647.51	768.74	899.02	1035	1174.6	1316.7	1461.6
517.35	662.82	810.32	958.91	1108.2	1257.8	1408.8
696.56	810.49	934.98	1066.3	1202.3	1341.5	1484
681.9	797.92	924.1	1056.8	1193.9	1334	1477.1
498.12	647.93	798.19	948.68	1099.3	1250	1401.8
702.23	815.36	939.2	1070	1205.6	1344.5	1486.6
740.76	848.77	968.35	1095.7	1228.4	1365	1505.2
661.04	780.16	908.82	1043.5	1182.1	1323.4	1467.6
591.11	721.87	859.3	1000.6	1144.5	1289.9	1437.5
584.63	716.58	854.85	996.83	1141.1	1287	1434.8
607.31	735.2	870.52	1010.3	1152.9	1297.4	1444.2
610.74	738.03	872.92	1012.4	1154.7	1299	1445.7
813.4	912.86	1025	1146.1	1273.6	1405.7	1542.3
495.94	646.25	796.82	947.53	1098.3	1249.2	1401
609.91	737.34	872.33	1011.9	1154.3	1298.6	1445.3
620.35	746	879.66	1018.2	1159.8	1303.6	1449.8
557.11	694.31	836.27	980.94	1127.3	1274.7	1423.8
656.78	776.56	905.72	1040.8	1179.7	1321.3	1465.7
688.91	803.92	929.29	1061.4	1197.9	1337.6	1480.4
659.05	778.49	907.37	1042.2	1181	1322.4	1466.7
603.36	731.93	867.76	1007.9	1150.8	1295.6	1442.6
685.07	800.63	926.44	1058.9	1195.7	1335.6	1478.6
680.21	796.47	922.85	1055.7	1192.9	1333.1	1476.4
555.92	693.35	835.48	980.26	1126.7	1274.2	1423.4
588.17	719.47	857.27	998.9	1142.9	1288.6	1436.3
704.49	817.31	940.89	1071.5	1206.9	1345.6	1487.7
651.45	772.06	901.87	1037.4	1176.8	1318.7	1463.3
542.53	682.66	826.63	972.73	1120.1	1268.4	1418.2
601.49	730.4	866.47	1006.8	1149.8	1294.7	1441.8
512.52	659.07	807.25	956.32	1105.9	1255.8	1407
512	658.66	806.92	956.04	1105.7	1255.6	1406.8
563.77	699.66	840.72	984.74	1130.6	1277.6	1426.5
578.65	711.71	850.77	993.33	1138.1	1284.2	1432.4
748.95	855.93	974.63	1101.3	1233.4	1369.4	1509.3
737.05	845.54	965.52	1093.2	1226.2	1363	1503.4
622.84	748.08	881.43	1019.7	1161.2	1304.8	1450.8
613.25	740.11	874.68	1013.9	1156	1300.2	1446.7
700.82	814.15	938.15	1069.1	1204.8	1343.7	1486
629.73	753.82	886.3	1023.9	1164.9	1308.1	1453.8
628.12	752.48	885.16	1022.9	1164	1307.3	1453.1
524.35	668.3	814.81	962.71	1111.4	1260.7	1411.3
746.26	853.58	972.57	1099.4	1231.8	1368	1507.9
607.76	735.57	870.83	1010.6	1153.1	1297.6	1444.4
592.71	723.19	860.4	1001.6	1145.3	1290.6	1438.1
598.15	727.65	864.16	1004.8	1148.1	1293.2	1440.4
501.23	650.32	800.13	950.31	1100.7	1251.3	1402.9
699.25	812.8	936.98	1068.1	1203.9	1342.9	1485.2
666	784.38	912.43	1046.6	1184.9	1325.9	1469.9
695.87	809.89	934.46	1065.9	1201.9	1341.2	1483.6
609.48	736.99	872.03	1011.6	1154	1298.4	1445.1
707.25	819.69	942.97	1073.3	1208.5	1347.1	1489
692.02	806.58	931.59	1063.4	1199.7	1339.2	1481.8
798.54	899.64	1013.2	1135.6	1264.1	1397.2	1534.5
549.13	687.91	830.97	976.42	1123.3	1271.2	1420.7
776.48	880.12	995.94	1120.2	1250.3	1384.7	1523.1
553.87	691.7	834.11	979.1	1125.7	1273.3	1422.6
724.15	834.31	955.7	1084.6	1218.5	1356	1497.1
691.12	805.82	930.93	1062.8	1199.2	1338.7	1481.4
774.17	878.08	994.14	1118.6	1248.9	1383.4	1521.9
582.67	714.97	853.51	995.67	1140.1	1286.1	1434
560.88	697.33	838.78	983.08	1129.1	1276.3	1425.3
549.11	687.9	830.96	976.41	1123.3	1271.2	1420.7
545.73	685.21	828.73	974.52	1121.7	1269.8	1419.4
619.75	745.5	879.24	1017.8	1159.5	1303.3	1449.5
629.52	753.65	886.16	1023.8	1164.8	1308	1453.7
523.99	668.02	814.58	962.52	1111.3	1260.6	1411.2
553.73	691.59	834.02	979.02	1125.6	1273.2	1422.5
695.35	809.44	934.07	1065.5	1201.6	1340.9	1483.4
791.21	893.14	1007.5	1130.4	1259.5	1393	1530.7
822.46	920.94	1032.2	1152.5	1279.4	1411	1547.1
537.92	679	823.61	970.17	1117.9	1266.4	1416.4
563.18	699.18	840.32	984.4	1130.3	1277.4	1426.2
717.92	828.91	950.99	1080.4	1214.8	1352.7	1494.1
671.89	789.38	916.74	1050.4	1188.2	1328.9	1472.5
674.73	791.8	918.83	1052.2	1189.8	1330.3	1473.8
519.57	664.56	811.74	960.11	1109.2	1258.7	1409.6
666.63	784.91	912.89	1047	1185.2	1326.2	1470.2
664.67	783.24	911.46	1045.8	1184.1	1325.2	1469.3
637.78	760.56	892.04	1028.9	1169.2	1312	1457.3
721.49	832.01	953.69	1082.8	1216.9	1354.6	1495.8
510.34	657.37	805.87	955.15	1104.9	1255	1406.2
515.35	661.27	809.05	957.84	1107.2	1257	1408
710.7	822.67	945.55	1075.6	1210.6	1348.9	1490.7
680.9	797.06	923.36	1056.2	1193.3	1333.4	1476.7
747.3	854.49	973.36	1100.1	1232.4	1368.5	1508.4
514.49	660.6	808.5	957.38	1106.8	1256.6	1407.7
834.94	932.1	1042.2	1161.5	1287.4	1418.3	1553.7
555.88	693.32	835.45	980.24	1126.7	1274.2	1423.4
667.93	786.02	913.84	1047.9	1186	1326.9	1470.7
663.24	782.03	910.42	1044.9	1183.3	1324.5	1468.6
506.93	654.73	803.71	953.33	1103.3	1253.6	1405
555.1	692.69	834.93	979.8	1126.3	1273.8	1423.1
682.89	798.77	924.83	1057.5	1194.4	1334.5	1477.6
502.7	651.46	801.05	951.09	1101.4	1251.9	1403.4
521.6	666.15	813.05	961.22	1110.1	1259.6	1410.3
577.66	710.9	850.1	992.75	1137.6	1283.8	1432
607.22	735.12	870.45	1010.2	1152.9	1297.4	1444.2
758.9	864.64	982.29	1108.1	1239.5	1374.9	1514.2
678.46	794.98	921.57	1054.6	1191.9	1332.2	1475.6
638.29	760.98	892.41	1029.2	1169.5	1312.2	1457.5
568.51	703.49	843.91	987.46	1132.9	1279.7	1428.3
613.64	740.43	874.94	1014.1	1156.2	1300.4	1446.9
618.83	744.74	878.59	1017.3	1159	1302.8	1449.1
714.14	825.64	948.14	1077.9	1212.6	1350.7	1492.3
542.85	682.92	826.84	972.91	1120.3	1268.5	1418.3
598.44	727.88	864.35	1005	1148.3	1293.3	1440.5
676.61	793.41	920.21	1053.4	1190.9	1331.3	1474.7
673.47	790.73	917.9	1051.4	1189.1	1329.7	1473.3
582.48	714.82	853.38	995.57	1140	1286	1434
610.04	737.45	872.43	1011.9	1154.3	1298.7	1445.4
665.24	783.73	911.88	1046.1	1184.4	1325.5	1469.5
626.91	751.47	884.31	1022.2	1163.3	1306.7	1452.6
624.53	749.48	882.62	1020.7	1162.1	1305.6	1451.5
565.03	700.68	841.57	985.46	1131.2	1278.2	1427
552.29	690.44	833.06	978.21	1124.9	1272.6	1422
610.04	737.45	872.42	1011.9	1154.3	1298.7	1445.4
568.54	703.51	843.93	987.47	1133	1279.7	1428.4
695.36	809.45	934.08	1065.5	1201.6	1340.9	1483.4
651.52	772.12	901.92	1037.5	1176.8	1318.7	1463.4
525.93	669.54	815.83	963.57	1112.2	1261.4	1411.9
696.38	810.33	934.84	1066.2	1202.2	1341.4	1483.9
707.99	820.33	943.52	1073.8	1209	1347.5	1489.4
724.45	834.57	955.93	1084.8	1218.7	1356.2	1497.3
562.66	698.77	839.98	984.1	1130	1277.1	1426
494.7	645.3	796.05	946.89	1097.8	1248.7	1400.6
743.74	851.37	970.63	1097.7	1230.2	1366.6	1506.7
661.62	780.66	909.24	1043.8	1182.4	1323.7	1467.9
580.51	713.21	852.03	994.41	1139	1285.1	1433.2
635.46	758.61	890.38	1027.5	1168	1310.8	1456.3
695.52	809.59	934.2	1065.7	1201.7	1341	1483.5
700.8	814.13	938.14	1069.1	1204.8	1343.7	1486
635.17	758.37	890.18	1027.3	1167.8	1310.7	1456.2
803.12	903.71	1016.9	1138.8	1267	1399.8	1536.9
545.59	685.1	828.64	974.44	1121.6	1269.7	1419.4
573.65	707.65	847.38	990.43	1135.5	1282	1430.4
738.41	846.72	966.55	1094.1	1227	1363.7	1504.1
563.62	699.54	840.62	984.65	1130.5	1277.5	1426.4
664.61	783.19	911.42	1045.7	1184.1	1325.2	1469.2
589.76	720.76	858.36	999.84	1143.8	1289.3	1436.9
653.88	774.11	903.62	1039	1178.1	1319.9	1464.4
643.72	765.55	896.3	1032.6	1172.5	1314.9	1459.9
537.26	678.48	823.18	969.8	1117.6	1266.1	1416.2
642.91	764.87	895.72	1032.1	1172	1314.5	1459.6
644.21	765.96	896.65	1032.9	1172.8	1315.1	1460.1
752.87	859.36	977.64	1103.9	1235.8	1371.6	1511.2
636.04	759.1	890.8	1027.8	1168.3	1311.1	1456.5
681.5	797.58	923.81	1056.6	1193.7	1333.8	1477
661.74	780.76	909.33	1043.9	1182.5	1323.8	1467.9
523.18	667.39	814.06	962.07	1110.9	1260.2	1410.9
551.64	689.92	832.64	977.84	1124.6	1272.3	1421.7
662.15	781.11	909.63	1044.2	1182.7	1324	1468.1
631.66	755.43	887.68	1025.1	1165.9	1309	1454.6
621.75	747.17	880.65	1019	1160.6	1304.2	1450.4
